rr,or_minutes,offset_ticks,direction,trades,win_rate,net,profit_factor,expectancy,avg_R,max_drawdown,sharpe
3.0,10,2,short,411,37.22627737226277,3643.3599999999974,1.0799571263224101,8.864622871046222,0.09933881605346473,-4029.9399999999496,0.4917009635816468
3.0,10,3,both,523,40.53537284894838,5586.479999999996,1.0978742474789822,10.681606118546837,0.10753780568893473,-6169.959999999983,0.6038417449293108
3.0,10,3,long,413,44.30992736077482,7185.379999999997,1.1832084386163075,17.39801452784503,0.11301356478951084,-2115.66,1.0586042753013352
3.0,10,3,short,411,37.22627737226277,3213.8599999999974,1.070155654543224,7.819610705596101,0.09356100805183529,-4335.43999999995,0.4345030465579335
3.0,10,4,both,523,40.344168260038245,5401.979999999996,1.09414250879387,10.32883365200764,0.1048481568684777,-6226.459999999983,0.5820579521794379
3.0,10,4,long,413,44.06779661016949,6989.879999999997,1.1772307111865683,16.924648910411616,0.10941620639501075,-2124.16,1.0270772857193193
3.0,10,4,short,411,37.22627737226277,3156.3599999999974,1.0685935279956154,7.679708029197074,0.09249495762488706,-4405.93999999995,0.42515930662449397
3.0,10,8,both,523,40.344168260038245,3422.479999999996,1.0584935527679022,6.543938814531541,0.07859860798784492,-5765.959999999983,0.36746401658237254
3.0,10,8,long,411,44.28223844282238,6463.359999999998,1.161739836332306,15.725936739659362,0.10052528879365906,-2185.7200000000007,0.9447254987501356
3.0,10,8,short,409,37.163814180929094,2039.3399999999976,1.043753102862937,4.986161369193148,0.06798637823780307,-4495.699999999957,0.2738934120129779
3.0,15,0,both,523,43.977055449330784,11076.479999999996,1.1934492092084539,21.178738049713186,0.11317856237994581,-5665.959999999985,1.0780540983355809
3.0,15,0,long,398,47.73869346733669,10235.98,1.2731676568435355,25.71854271356784,0.11982809863158789,-2295.519999999995,1.4295465243844265
3.0,15,0,short,389,39.588688946015424,4844.139999999998,1.110549100958719,12.452802056555264,0.08934702334473191,-5426.159999999993,0.6547149463883946
3.0,15,1,both,523,43.977055449330784,10835.479999999996,1.1883274482526558,20.717934990439762,0.10996951458362196,-5716.959999999983,1.0521641202855032
3.0,15,1,long,398,47.73869346733669,10005.48,1.265651583796907,25.139396984924623,0.11576719663672577,-2313.519999999995,1.3948389165316886
3.0,15,1,short,389,39.588688946015424,4657.139999999998,1.1057626056288452,11.97208226221079,0.0859298679718976,-5454.659999999993,0.6278752095558312
3.0,15,2,both,523,43.977055449330784,10279.979999999996,1.1778148860408468,19.65579349904397,0.10417996926373049,-5767.959999999983,0.9988450751586078
3.0,15,2,long,398,47.73869346733669,9460.48,1.2499042434546108,23.77005025125628,0.10831206148810357,-2331.519999999995,1.3225249872277556
3.0,15,2,short,389,39.588688946015424,4566.139999999998,1.1032610121349455,11.738149100257063,0.0844560533793281,-5483.159999999993,0.6137587323300928
3.0,15,3,both,523,43.977055449330784,9769.479999999996,1.1681774175112134,18.679694072657735,0.0964658127111422,-5818.959999999983,0.9478692802499488
3.0,15,3,long,398,47.73869346733669,9242.98,1.2429235836391677,23.22356783919598,0.10466237737867674,-2349.519999999995,1.2896364124444704
3.0,15,3,short,389,39.588688946015424,4047.6399999999976,1.0910935119357068,10.405244215938296,0.07400073265657586,-5511.659999999993,0.5438140994832533
3.0,15,4,both,523,43.78585086042065,9289.979999999996,1.1591620485587495,17.762868068833644,0.09048630089366468,-5869.959999999983,0.9005592153059568
3.0,15,4,long,398,47.48743718592965,9025.48,1.2360117212485022,22.677085427135676,0.10105970108181393,-2367.519999999995,1.2568675018532922
3.0,15,4,short,389,39.588688946015424,3711.6399999999976,1.0832030917250626,9.541491002570687,0.06860616852470022,-5540.159999999993,0.4983117395888202
3.0,15,8,both,522,44.06130268199234,8549.719999999998,1.1447704491993174,16.37877394636015,0.07969576489030832,-5325.939999999988,0.8251090796297293
3.0,15,8,long,396,47.97979797979798,9327.959999999997,1.2430615885477054,23.555454545454538,0.10667810159352227,-2439.519999999995,1.2891854950869723
3.0,15,8,short,386,39.37823834196891,2996.8599999999974,1.0671209393518195,7.763886010362688,0.04723733845801433,-5461.419999999994,0.40501981505607687
3.0,30,0,both,521,50.479846449136275,14146.46,1.2517100101741203,27.15251439539347,0.11363346236729897,-4806.999999999984,1.3547088418819424
3.0,30,0,long,365,54.794520547945204,7189.899999999998,1.213577668792571,19.698356164383554,0.07313227724693609,-1958.659999999998,1.1509219348896462
3.0,30,0,short,336,43.154761904761905,6449.359999999997,1.1668361925082336,19.1945238095238,0.08856176220698442,-4471.5199999999895,0.9250167574601863
3.0,30,1,both,521,50.479846449136275,13543.96,1.240056348892377,25.996084452975047,0.10870166995747992,-4860.999999999984,1.3010801013167193
3.0,30,1,long,365,54.794520547945204,6947.899999999998,1.2055342399294757,19.03534246575342,0.06965509372059263,-1965.159999999998,1.1111809942407422
3.0,30,1,short,336,43.154761904761905,5991.859999999997,1.1543942050316367,17.83291666666666,0.0834833379474931,-4503.0199999999895,0.8635305774942965
3.0,30,2,both,521,50.479846449136275,13274.96,1.234380831951174,25.479769673704414,0.10598358109086566,-4914.999999999984,1.2732529236892707
3.0,30,2,long,365,54.794520547945204,6722.399999999998,1.198043253466729,18.417534246575336,0.06657911198688202,-1971.659999999998,1.0739251221121942
3.0,30,2,short,336,43.154761904761905,5851.359999999997,1.1501856736148395,17.414761904761896,0.0814137580992102,-4534.5199999999895,0.8416557253376066
3.0,30,3,both,521,50.479846449136275,13005.96,1.228748936804878,24.96345489443378,0.10329553308438208,-4968.999999999984,1.2455075729899048
3.0,30,3,long,365,54.52054794520548,6496.899999999998,1.1906124630842192,17.799726027397256,0.06353615698556656,-1978.159999999998,1.0367502137672109
3.0,30,3,short,336,43.154761904761905,5710.859999999997,1.146009852519019,16.996607142857133,0.07936678142580103,-4566.0199999999895,0.8198608942223415
3.0,30,4,both,521,50.287907869481764,12736.96,1.223159224089568,24.447140115163148,0.10063683700253394,-5022.999999999984,1.2178440033434441
3.0,30,4,long,365,54.24657534246575,6271.399999999998,1.1832398930842523,17.181917808219172,0.06052559789888514,-1984.659999999998,0.9996561690959982
3.0,30,4,short,336,43.154761904761905,5570.359999999997,1.1418663618647111,16.57845238095237,0.07734181487465949,-4597.5199999999895,0.7981459790309363
3.0,30,8,both,520,50.76923076923077,13433.2,1.2349799116420122,25.833076923076923,0.10145543307890198,-4645.999999999984,1.2753013198113505
3.0,30,8,long,364,55.219780219780226,7702.639999999998,1.2274471868520342,21.161098901098896,0.07314581779855646,-2010.659999999998,1.215933772383714
3.0,30,8,short,333,42.94294294294294,5399.579999999997,1.1382023593489645,16.214954954954948,0.07002443144992514,-4438.77999999999,0.7758971734487143
3.0,60,0,both,505,50.693069306930695,7570.2999999999965,1.157779470140429,14.990693069306923,0.033803622689909656,-5866.339999999986,0.8084773939676537
3.0,60,0,long,319,56.112852664576806,7674.439999999998,1.3228882409616252,24.057805642633223,0.07135217728946096,-3230.179999999993,1.478355007582481
3.0,60,0,short,277,45.48736462093863,3640.0199999999977,1.1202190087666923,13.14086642599277,0.02172765310857789,-4283.879999999997,0.6547709526427367
3.0,60,1,both,505,50.693069306930695,7289.7999999999965,1.151396897960676,14.435247524752468,0.031838519354586745,-5910.839999999986,0.7779109804767788
3.0,60,1,long,319,56.112852664576806,7498.439999999998,1.314247158614678,23.506081504702188,0.06910776986144718,-3251.679999999993,1.4432580604028369
3.0,60,1,short,277,45.48736462093863,3494.0199999999977,1.1150020538314493,12.613790613718404,0.019976008666323153,-4323.879999999997,0.6279207170446626
3.0,60,2,both,505,50.693069306930695,7009.2999999999965,1.145059236022323,13.879801980198012,0.029890793127747516,-5957.139999999976,0.7473914925638871
3.0,60,2,long,319,56.112852664576806,7322.439999999998,1.3056735308973872,22.954357366771152,0.06688308893537107,-3273.179999999993,1.4082176795408003
3.0,60,2,short,277,45.48736462093863,3348.0199999999977,1.1098206928765244,12.086714801444035,0.0182404219013262,-4363.879999999997,0.6011192917055612
3.0,60,3,both,505,50.495049504950494,6728.7999999999965,1.1387653251667853,13.324356435643557,0.02796005808290508,-6027.639999999976,0.7169189381249088
3.0,60,3,long,319,55.79937304075236,7146.439999999998,1.2971636053963518,22.40263322884012,0.06467782410972056,-3294.679999999993,1.3732338312176409
3.0,60,3,short,277,45.48736462093863,3202.0199999999977,1.1046745628671109,11.559638989169667,0.016520432895087044,-4403.879999999997,0.5743667232838324
3.0,60,4,both,505,50.495049504950494,6448.2999999999965,1.1325147448675532,12.768910891089103,0.02604595018606512,-6098.139999999977,0.6864933243085528
3.0,60,4,long,319,55.79937304075236,6970.439999999998,1.2887166547100506,21.850909090909084,0.06249167255630546,-3316.179999999993,1.3383064810881544
3.0,60,4,short,277,45.48736462093863,3056.0199999999977,1.0995633056886247,11.032563176895298,0.01481561557195842,-4444.819999999998,0.5476630569324058
3.0,60,8,both,504,50.79365079365079,7354.039999999996,1.152388427991576,14.591349206349198,0.031047061663350688,-5787.139999999976,0.7806458607569211
3.0,60,8,long,318,56.289308176100626,7415.679999999998,1.3086990620405323,23.31974842767295,0.06331853618541314,-3402.1799999999935,1.414820854923735
3.0,60,8,short,273,45.42124542124542,3577.9799999999977,1.1192431053237784,13.106153846153838,0.02248170154175089,-4249.079999999997,0.6480292541243462
