rr,or_minutes,offset_ticks,direction,trades,win_rate,net,profit_factor,expectancy,avg_R,max_drawdown,sharpe
2.5,2,8,short,278,30.935251798561154,1052.7799999999988,1.0566190959703299,3.786978417266183,0.04101800132783402,-3616.159999999992,0.37158247201246086
2.5,3,0,both,315,33.01587301587301,3622.3999999999974,1.1629462759506701,11.499682539682532,0.1001144252545611,-3208.0999999999804,0.986525313660407
2.5,3,0,long,270,31.48148148148148,1454.6999999999987,1.0793686301041003,5.387777777777773,-0.0028707139455419572,-1860.119999999992,0.4764173545810532
2.5,3,0,short,274,31.751824817518248,1748.239999999998,1.0889695000681934,6.380437956204372,0.07301667683265646,-4261.699999999992,0.5700181087914526
2.5,3,1,both,315,33.33333333333333,3460.3999999999974,1.1542727726656679,10.985396825396817,0.10044762194438167,-3237.5999999999804,0.9377890888590584
2.5,3,1,long,268,31.716417910447763,1325.1799999999985,1.0722684071261692,4.944701492537308,-0.010500686211380852,-1614.679999999997,0.4348734155076031
2.5,3,1,short,274,31.751824817518248,1648.239999999998,1.0830980575632416,6.015474452554737,0.06755066506323992,-4298.699999999992,0.5340338161095193
2.5,3,2,both,315,33.01587301587301,3247.3999999999974,1.1430532355034928,10.309206349206342,0.08546753926226841,-3267.0999999999813,0.8739510775202061
2.5,3,2,long,268,30.970149253731343,539.1799999999985,1.0287748360275162,2.0118656716417855,-0.037107500265694135,-1636.18,0.17711841051599855
2.5,3,2,short,274,31.751824817518248,1628.739999999998,1.0813561320047869,5.944306569343058,0.06293108145655361,-4335.699999999992,0.5236101505542252
2.5,3,3,both,315,33.01587301587301,3041.8999999999974,1.132769473714534,9.656825396825388,0.07845426024568207,-3368.25999999998,0.8148830029795052
2.5,3,3,long,268,30.970149253731343,504.67999999999836,1.0266745595906954,1.883134328358203,-0.037858576697551084,-1657.68,0.16463250978945593
2.5,3,3,short,274,31.751824817518248,1415.239999999998,1.0700444645056044,5.165109489051088,0.05489873526313128,-4520.419999999992,0.4531193153684325
2.5,3,4,both,315,33.33333333333333,3141.3999999999974,1.1363076228825326,9.972698412698405,0.08166122204182434,-3402.25999999998,0.8355243107411504
2.5,3,4,long,268,31.343283582089555,592.6799999999984,1.0311967053651507,2.211492537313427,-0.03413623711486998,-1556.6800000000005,0.192118112445329
2.5,3,4,short,273,32.234432234432234,1707.4799999999977,1.084318334452653,6.254505494505486,0.0705850674502492,-4559.919999999989,0.5431301496004277
2.5,3,8,both,315,33.33333333333333,3175.3999999999974,1.1329514861475725,10.080634920634912,0.07892250618428208,-3937.7599999999798,0.819974134868721
2.5,3,8,long,268,33.2089552238806,1813.1799999999985,1.0946758106170498,6.765597014925367,0.02054335035833816,-1659.6799999999935,0.5705464080639823
2.5,3,8,short,273,31.868131868131865,1343.9799999999982,1.0638830238794872,4.923003663003656,0.05001810118547197,-5117.419999999991,0.41636987217176097
2.5,5,0,both,315,35.23809523809524,4413.899999999998,1.1747597493918507,14.012380952380946,0.09138992693531746,-3478.359999999986,1.0372729019975997
2.5,5,0,long,262,35.87786259541985,2588.119999999998,1.1313778501529452,9.878320610687016,0.06452844654680326,-1472.7600000000004,0.7807327175211134
2.5,5,0,short,266,33.45864661654135,2629.659999999998,1.1219412213690902,9.885939849624053,0.055449671352895545,-4292.6999999999925,0.7550114417197952
2.5,5,1,both,315,35.23809523809524,4399.399999999998,1.1728002086454308,13.9663492063492,0.09023970827910865,-3511.359999999986,1.0277465788879279
2.5,5,1,long,262,35.87786259541985,2554.119999999998,1.1285815115118842,9.748549618320604,0.06311608094593209,-1486.7600000000004,0.7660658514908776
2.5,5,1,short,266,33.83458646616541,2999.159999999998,1.1386751152712968,11.275037593984955,0.06753816568455745,-4324.699999999992,0.8537424204089601
2.5,5,2,both,315,34.92063492063492,4179.399999999998,1.1624790554646285,13.2679365079365,0.07812200107644587,-3544.359999999986,0.9709737772981692
2.5,5,2,long,262,34.73282442748092,1392.1199999999983,1.068412072510546,5.31343511450381,0.021073876404367323,-2154.5000000000005,0.4188842648646862
2.5,5,2,short,266,33.83458646616541,2884.659999999998,1.1323223964506814,10.844586466165406,0.06389110911021763,-4356.699999999992,0.8181680853935226
2.5,5,3,both,315,34.92063492063492,4160.899999999997,1.1604901605325888,13.209206349206339,0.07697553526672837,-3577.359999999986,0.9610083812091541
2.5,5,3,long,262,34.73282442748092,1344.6199999999983,1.0655399385066513,5.1321374045801464,0.01960056734269862,-2173.0000000000005,0.40233943967388136
2.5,5,3,short,266,33.83458646616541,2870.659999999998,1.1306434554030267,10.791954887218038,0.06286894826914656,-4388.699999999992,0.8091642170035108
2.5,5,4,both,315,34.92063492063492,3729.8999999999974,1.1423587919406735,11.840952380952373,0.06876394110676905,-3610.359999999987,0.8593350592511612
2.5,5,4,long,262,35.11450381679389,1105.119999999998,1.0537005631872802,4.2180152671755655,0.013549617384733035,-2191.5000000000005,0.33057141988570365
2.5,5,4,short,265,33.9622641509434,2644.899999999998,1.119392407348892,9.980754716981124,0.06578601169829844,-4420.6999999999925,0.7450919530860538
2.5,5,8,both,315,34.92063492063492,3074.8999999999974,1.1135604863132083,9.761587301587292,0.05327655912552792,-3857.7399999999884,0.6960609576090179
2.5,5,8,long,261,36.39846743295019,2096.859999999998,1.1017111114560452,8.033946360153248,0.04645635350752945,-1687.7600000000004,0.6142238570208959
2.5,5,8,short,265,33.9622641509434,2423.399999999998,1.1061219127693116,9.14490566037735,0.054987304701518726,-4843.119999999992,0.6674022830958048
2.5,10,0,both,315,41.904761904761905,6029.899999999998,1.2012252585603909,19.142539682539674,0.16264385608310616,-2596.6399999999867,1.1971145076879712
2.5,10,0,long,249,43.373493975903614,4133.739999999998,1.1953531937577564,16.601365461847383,0.12823080390272984,-2139.9800000000005,1.1116912525861442
2.5,10,0,short,246,38.61788617886179,4084.959999999999,1.1709993913450436,16.60552845528455,0.11602029922555318,-4073.1799999999876,1.028034364505842
2.5,10,1,both,315,41.904761904761905,5956.399999999998,1.1975954422078774,18.909206349206343,0.16020065077561516,-2628.6399999999867,1.178361084835042
2.5,10,1,long,249,43.373493975903614,4059.239999999998,1.1906208264537326,16.302168674698787,0.1253529818230614,-2162.9800000000005,1.0876730086309445
2.5,10,1,short,246,38.61788617886179,4034.459999999999,1.1678734925772092,16.40024390243902,0.11411804935285697,-4109.679999999988,1.0114661101696523
2.5,10,2,both,315,41.904761904761905,5844.899999999998,1.1927551832079493,18.55523809523809,0.15662705736563315,-2660.6399999999867,1.152544505626958
2.5,10,2,long,249,43.373493975903614,3928.739999999998,1.1833346243981384,15.778072289156619,0.12069810794745674,-2185.9800000000005,1.0499486592633347
2.5,10,2,short,246,38.21138211382114,3307.9599999999987,1.1358171586608297,13.446991869918694,0.09932715771031536,-4146.179999999989,0.8310169248913923
2.5,10,3,both,315,41.904761904761905,5531.399999999998,1.181348933918486,17.55999999999999,0.14837584142573673,-2692.6399999999867,1.0889168973039798
2.5,10,3,long,249,43.373493975903614,3596.239999999998,1.1667717809072968,14.442730923694771,0.11012501463986277,-2233.460000000001,0.9608423397953533
2.5,10,3,short,246,38.21138211382114,3272.4599999999987,1.1335671790920012,13.302682926829263,0.09783526485617076,-4182.679999999989,0.8185523484024149
2.5,10,4,both,315,41.904761904761905,5469.899999999998,1.1782892523839692,17.3647619047619,0.14621995921926423,-2724.6399999999867,1.0726255584401745
2.5,10,4,long,249,43.373493975903614,3515.739999999998,1.1620280629762463,14.119437751004007,0.10726250247260392,-2264.460000000001,0.9359956722938757
2.5,10,4,short,246,38.21138211382114,3275.9599999999987,1.1331367415563205,13.316910569105685,0.09770172841169883,-4204.679999999989,0.8161383603942174
2.5,10,8,both,315,42.53968253968254,5111.399999999998,1.1637170437533264,16.22666666666666,0.138926020781839,-2881.6399999999867,0.9907549216230682
2.5,10,8,long,247,43.7246963562753,3481.7199999999993,1.158940119219241,14.096032388663964,0.10724448488456399,-2273.7200000000007,0.9198180206284055
2.5,10,8,short,245,38.36734693877551,2596.699999999998,1.103672101197577,10.598775510204073,0.0721302391616425,-4319.679999999993,0.641701447432655
2.5,15,0,both,315,46.666666666666664,13332.899999999998,1.4446475808829122,42.32666666666666,0.21902492947796118,-2639.659999999987,2.236009520681951
2.5,15,0,long,236,47.45762711864407,7640.859999999999,1.3857995300238426,32.37652542372881,0.16429411516936585,-1888.2600000000004,1.8895661965852246
2.5,15,0,short,237,40.50632911392405,4155.619999999999,1.1699581691262964,17.534261603375523,0.08688726722135261,-4773.939999999988,0.9904769065953847
2.5,15,1,both,315,46.666666666666664,12819.899999999998,1.4252629386097313,40.698095238095235,0.21005640709141893,-2674.159999999987,2.1526899793430117
2.5,15,1,long,236,47.45762711864407,7556.859999999999,1.3793554903399858,32.02059322033898,0.1611626545975866,-1910.2600000000004,1.8637116570326242
2.5,15,1,short,237,40.50632911392405,3654.619999999999,1.1486654918634303,15.420337552742613,0.076548370465335,-4807.939999999989,0.8742852835315412
2.5,15,2,both,315,46.34920634920635,12070.399999999998,1.396484511009882,38.318730158730155,0.19360246131347805,-2708.659999999987,2.028790260312685
2.5,15,2,long,236,47.03389830508475,6999.859999999999,1.3470001239310938,29.660423728813555,0.14333731278108142,-1932.2600000000004,1.7248319642058372
2.5,15,2,short,237,40.50632911392405,3419.619999999999,1.1385283735204785,14.428776371308013,0.07185560222027908,-4841.93999999999,0.8193862102466591
2.5,15,3,both,315,46.03174603174603,11648.399999999998,1.3793673953258123,36.97904761904761,0.1801263895690347,-2743.159999999987,1.9533967860374801
2.5,15,3,long,236,46.61016949152542,6570.859999999999,1.3222867692355982,27.842627118644064,0.12559975265957707,-2295.76,1.6161009398981867
2.5,15,3,short,237,40.50632911392405,3355.119999999999,1.135195294807881,14.156624472573835,0.07011897250283525,-4875.93999999999,0.8015666512949617
2.5,15,4,both,315,46.03174603174603,11351.399999999998,1.367748393931442,36.03619047619047,0.1704418635602893,-2777.659999999987,1.8992727024893636
2.5,15,4,long,236,46.61016949152542,6479.859999999999,1.3160099564794165,27.45703389830508,0.12259262838806967,-2321.26,1.5894749924427718
2.5,15,4,short,237,40.50632911392405,3116.619999999999,1.1251185298365998,13.150295358649785,0.060157307876142804,-4895.43999999999,0.7432390682431879
2.5,15,8,both,315,46.34920634920635,11378.399999999998,1.3625650271197267,36.12190476190475,0.16974944483700521,-2944.659999999987,1.882092346527824
2.5,15,8,long,234,47.008547008547005,6426.839999999998,1.3130575578467023,27.4651282051282,0.12477180888615079,-2238.5200000000004,1.5735795923102522
2.5,15,8,short,237,40.08438818565401,2911.119999999999,1.1145948720613392,12.283206751054848,0.05466131568272945,-5029.439999999992,0.6851156038535432
2.5,30,0,both,314,48.72611464968153,7818.639999999998,1.2454667096151153,24.900127388535026,0.10536844562234773,-4806.999999999984,1.3446914147383964
2.5,30,0,long,221,51.13122171945701,4394.959999999999,1.2337816804986534,19.886696832579183,0.06037027417387547,-1884.2999999999956,1.2305534472223194
2.5,30,0,short,207,42.028985507246375,2625.819999999998,1.1166574850725048,12.68512077294685,0.053600636513874186,-4526.51999999999,0.6786556529717973
2.5,30,1,both,314,48.72611464968153,7671.639999999998,1.2398201389596595,24.431974522292986,0.10260778325844365,-4860.999999999984,1.316881204683711
2.5,30,1,long,221,51.13122171945701,4265.959999999999,1.2258266359350398,19.302986425339363,0.057263630523278986,-1899.2999999999956,1.1926519874711967
2.5,30,1,short,207,42.028985507246375,2548.319999999998,1.1127285917773313,12.31072463768115,0.05161297270210684,-4558.51999999999,0.6570756431370732
2.5,30,2,both,314,48.72611464968153,7524.639999999998,1.2342217272289793,23.963821656050946,0.09988104363341355,-4914.999999999984,1.2891713925269868
2.5,30,2,long,221,51.13122171945701,4136.959999999999,1.2179478669140662,18.719276018099542,0.05419214676209284,-1914.2999999999956,1.1548604016850643
2.5,30,2,short,207,42.028985507246375,2470.819999999998,1.108833271666931,11.93632850241545,0.04965120150967812,-4590.519999999991,0.635593364176013
2.5,30,3,both,314,48.72611464968153,7377.639999999998,1.2286708609267418,23.49566878980891,0.09718731909483332,-4968.999999999984,1.261561820508001
2.5,30,3,long,221,50.678733031674206,4007.959999999999,1.210141637296528,18.135565610859725,0.05115511516764204,-1929.2999999999956,1.1171785138577548
2.5,30,3,short,207,42.028985507246375,2393.319999999998,1.1049710962376862,11.561932367149748,0.04771446746225867,-4622.519999999991,0.6142085150625634
2.5,30,4,both,314,48.40764331210191,7230.6399999999985,1.2231652838639548,23.027515923566874,0.09452575286917894,-5022.999999999984,1.2340523262000636
2.5,30,4,long,221,50.2262443438914,3878.959999999999,1.2024044582663678,17.551855203619905,0.048151851149579004,-1944.2999999999956,1.079606145439928
2.5,30,4,short,207,42.028985507246375,2315.819999999998,1.1011416442472308,11.187536231884048,0.04580197518683529,-4654.519999999991,0.5929207907762244
2.5,30,8,both,314,48.72611464968153,7225.6399999999985,1.221610457737645,23.011592356687892,0.0909757454387186,-4645.999999999984,1.225502000680375
2.5,30,8,long,220,51.36363636363637,4530.699999999999,1.238248737424198,20.594090909090905,0.06212403039596065,-2004.2999999999956,1.2536115332030866
2.5,30,8,short,206,41.74757281553398,2371.0599999999986,1.103448035147882,11.509999999999993,0.04599944977757917,-4497.779999999992,0.6045791790983788
2.5,60,0,both,304,48.68421052631579,2551.539999999998,1.0892585655745444,8.39322368421052,0.010112776924249845,-5866.339999999987,0.47010769828701715
2.5,60,0,long,194,53.09278350515464,2503.4399999999982,1.167843307628253,12.904329896907207,0.041812341881915585,-3230.179999999993,0.8151716189834177
2.5,60,0,short,169,44.37869822485207,756.9399999999985,1.041917016556595,4.478934911242594,-0.02413928610146661,-4005.5999999999976,0.23924122075574591
2.5,60,1,both,304,48.68421052631579,2382.039999999998,1.0830168846955956,7.835657894736836,0.008044490888019614,-5910.839999999988,0.4384666204368826
2.5,60,1,long,194,53.09278350515464,2395.9399999999982,1.1599709961849025,12.350206185567002,0.039496681134221535,-3251.6799999999935,0.7794009369819996
2.5,60,1,short,169,44.37869822485207,662.4399999999985,1.0365503093677677,3.9197633136094585,-0.025979599229219143,-4033.0999999999976,0.2091773291325896
2.5,60,2,both,304,48.68421052631579,2212.539999999998,1.0768217981774204,7.278092105263152,0.005996542517665991,-5955.339999999989,0.40688436503207503
2.5,60,2,long,194,53.09278350515464,2288.4399999999982,1.1521635922852989,11.796082474226795,0.03720236018740187,-3273.1799999999935,0.7436996266137315
2.5,60,2,short,169,44.37869822485207,567.9399999999985,1.0312225468195257,3.360591715976322,-0.027800574089402823,-4060.5999999999976,0.179169361294774
2.5,60,3,both,304,48.35526315789473,2043.0399999999981,1.0706721994916402,6.720526315789468,0.003968405675576684,-5999.83999999999,0.3753608775279594
2.5,60,3,long,194,52.57731958762887,2180.9399999999982,1.1444180012952279,11.241958762886588,0.03492903353957512,-3294.6799999999935,0.7080676074543911
2.5,60,3,short,169,44.37869822485207,473.43999999999846,1.0259333065294474,2.801420118343186,-0.02960287586978919,-4088.0999999999976,0.14921729923080185
2.5,60,4,both,304,48.35526315789473,1873.5399999999981,1.0645676900320777,6.162960526315783,0.0019595879578537985,-6044.33999999999,0.3438961027648144
2.5,60,4,long,194,52.57731958762887,2073.4399999999982,1.136733649519126,10.687835051546383,0.03267636432469918,-3316.179999999994,0.6725047984432195
2.5,60,4,short,169,44.37869822485207,378.93999999999846,1.0206821722011599,2.24224852071005,-0.03138711631538851,-4115.599999999998,0.11932112396588523
2.5,60,8,both,304,48.35526315789473,1869.0399999999981,1.0644070576770257,6.148157894736836,0.0008547661808546684,-5629.33999999999,0.34248197517710827
2.5,60,8,long,193,52.84974093264248,1725.1799999999985,1.1125190284066222,8.93875647668393,0.025799004520011198,-3402.179999999994,0.5589708916284266
2.5,60,8,short,168,44.047619047619044,451.1799999999985,1.0248768233887786,2.685595238095229,-0.029891715416706793,-3855.859999999998,0.14271921264754783
3.0,1,0,both,315,29.841269841269842,3354.3999999999983,1.2312336366907606,10.648888888888884,0.16085245769991896,-1738.9999999999836,1.3360946746218636
3.0,1,0,long,281,23.487544483985765,-1197.9400000000019,0.9132499583607911,-4.263131672597871,-0.10042143194312558,-2885.680000000001,-0.5667418623000974
3.0,1,0,short,290,26.551724137931032,714.3999999999992,1.0519256991507562,2.463448275862066,0.02140677877914513,-1865.86,0.32488834534334227
3.0,1,1,both,315,30.476190476190478,3818.8999999999983,1.2612274660614293,12.123492063492058,0.18594952746519147,-1597.5999999999913,1.4945719241689568
3.0,1,1,long,279,24.731182795698924,-534.9600000000012,0.9610212468304624,-1.917419354838714,-0.054724105638479646,-2391.680000000001,-0.24962388510677547
3.0,1,1,short,289,26.643598615916954,618.1399999999987,1.0442702365128114,2.1388927335640093,0.024610863748829582,-2207.359999999996,0.279060667630846
3.0,1,2,both,315,29.523809523809526,3150.3999999999987,1.2096663201510998,10.001269841269837,0.14871977515122684,-1613.5999999999913,1.2264134600538537
3.0,1,2,long,279,25.448028673835125,45.0399999999986,1.0032687612672113,0.16143369175626737,-0.026622685318222372,-2006.0600000000006,0.020514810798738892
3.0,1,2,short,289,25.60553633217993,-106.86000000000058,0.9925595839048608,-0.36975778546713006,-0.01636883831996471,-2863.359999999998,-0.04815987612861868
3.0,1,3,both,315,28.888888888888886,2726.3999999999987,1.1776415581166235,8.655238095238092,0.12095155048760729,-1869.8599999999751,1.054873343209497
3.0,1,3,long,279,25.089605734767023,-266.4600000000014,0.9810229354269876,-0.9550537634408652,-0.04439303620218521,-2083.420000000001,-0.12072969998507241
3.0,1,3,short,289,24.91349480968858,-283.3600000000006,0.9806210881078479,-0.980484429065746,-0.043369502110779334,-3136.8599999999956,-0.12604779274392655
3.0,1,4,both,315,28.888888888888886,2723.8999999999983,1.1748245913549782,8.647301587301582,0.12090688470287296,-1912.1599999999762,1.0391418326284412
3.0,1,4,long,279,25.089605734767023,-748.9600000000014,0.9476019437988591,-2.6844444444444493,-0.054734799757986015,-2512.8200000000006,-0.34075167174104104
3.0,1,4,short,288,25.0,-161.6200000000008,0.9890045745106417,-0.5611805555555583,-0.040266434087122306,-3146.1799999999953,-0.07127685676880179
3.0,1,8,both,315,29.841269841269842,3363.3999999999983,1.2063620422442738,10.677460317460312,0.1478623640022272,-2449.5199999999786,1.2196287978713898
3.0,1,8,long,278,26.618705035971225,290.2799999999986,1.0197067744922594,1.0441726618704985,0.0029666623685412788,-2311.92,0.12444342685747348
3.0,1,8,short,287,26.132404181184672,966.6199999999983,1.0635458452816249,3.368013937282224,0.003684320447925393,-3346.179999999989,0.3979403520894123
3.0,2,0,both,315,29.523809523809526,3369.8999999999974,1.1695139483434926,10.69809523809523,0.11553542967529365,-2804.3199999999715,0.9918595106130512
3.0,2,0,long,275,25.818181818181817,-1522.5000000000011,0.9142396535563648,-5.536363636363641,-0.06858938154916269,-2311.4600000000005,-0.5609348551470998
3.0,2,0,short,279,27.956989247311824,1587.5399999999988,1.0895562297410573,5.690107526881716,0.05494672485270717,-3564.659999999997,0.551700306492436
3.0,2,1,both,315,30.158730158730158,3959.8999999999974,1.1984385100700061,12.571111111111103,0.1402934253141341,-2442.319999999969,1.15016824503816
3.0,2,1,long,273,26.00732600732601,-1413.5200000000011,0.9206265778999665,-5.177728937728942,-0.062428416300233,-2271.0000000000005,-0.5183152276222248
3.0,2,1,short,279,28.31541218637993,1751.5399999999988,1.0979444164849292,6.277921146953401,0.06828667088927057,-3318.6599999999967,0.6026372881080304
3.0,2,2,both,315,30.158730158730158,3828.3999999999974,1.1897614846243827,12.153650793650785,0.13408703229700877,-2470.819999999969,1.1049443287352207
3.0,2,2,long,273,26.00732600732601,-1611.0200000000011,0.9105385501316636,-5.901172161172165,-0.0699260862017565,-2301.840000000001,-0.5878924744823886
3.0,2,2,short,279,28.673835125448026,1915.5399999999988,1.1061872826268928,6.865734767025085,0.08164860240876594,-3349.159999999996,0.652533961442605
3.0,2,3,both,315,30.158730158730158,3779.3999999999974,1.1851439992553872,11.99809523809523,0.13367653690826378,-2292.819999999969,1.0819416993691788
3.0,2,3,long,273,25.274725274725274,-2354.520000000001,0.871928792034142,-8.624615384615387,-0.10001569142897643,-2995.1599999999985,-0.8602675991600774
3.0,2,3,short,278,29.136690647482016,2084.279999999998,1.1150977592085167,7.497410071942439,0.0911307537747661,-3379.659999999995,0.7055722670513037
3.0,2,4,both,315,30.158730158730158,3806.3999999999974,1.1844829591718038,12.083809523809515,0.1333260913452217,-2317.319999999969,1.0799745837805375
3.0,2,4,long,273,26.373626373626376,-1861.5200000000013,0.8986803274851763,-6.818754578754584,-0.06763120818558413,-2947.5400000000004,-0.6722995037149583
3.0,2,4,short,278,29.496402877697843,2513.7799999999984,1.1381422473105516,9.04237410071942,0.10473606407006482,-2989.659999999994,0.8390304034543771
3.0,2,8,both,315,30.158730158730158,3109.8999999999974,1.1443423855782928,9.872698412698405,0.10330110304511417,-2941.3199999999715,0.8628297410013129
3.0,2,8,long,272,27.573529411764707,-1273.2800000000013,0.9320601367676059,-4.68117647058824,-0.04127116340754626,-3005.000000000001,-0.4446647723014286
3.0,2,8,short,278,29.496402877697843,2425.779999999998,1.128276611878878,8.72582733812949,0.08797677038223714,-3095.6599999999944,0.78584494945294
3.0,3,0,both,315,31.11111111111111,4496.899999999998,1.197063223775372,14.275873015873008,0.12548800355176717,-3244.1399999999758,1.1272815988835434
3.0,3,0,long,270,29.259259259259256,954.1999999999985,1.0502955959991225,3.534074074074068,-0.00887607450934193,-1668.0600000000009,0.29492953981339265
3.0,3,0,short,274,30.29197080291971,2504.239999999998,1.1249319026742044,9.139562043795612,0.10651335780535055,-4343.919999999989,0.7639412880575803
3.0,3,1,both,315,31.746031746031743,4620.899999999998,1.2013850149919811,14.669523809523803,0.13600443199794757,-3287.1399999999758,1.1517470543364583
3.0,3,1,long,268,30.223880597014922,1518.1799999999982,1.0807827011426363,5.66485074626865,0.008709300673443793,-1736.9799999999955,0.4675076355427205
3.0,3,1,short,274,30.29197080291971,2504.739999999998,1.1237896513958794,9.141386861313862,0.1052559781967829,-4384.919999999989,0.7581623840443986
3.0,3,2,both,315,31.746031746031743,4625.899999999998,1.1997357524363021,14.685396825396818,0.13459656805413003,-3330.1399999999758,1.144630966489403
3.0,3,2,long,268,30.223880597014922,1472.1799999999982,1.0775755135851208,5.493208955223874,0.007171762012501687,-1763.979999999996,0.45040927683481025
3.0,3,2,short,274,30.29197080291971,2505.239999999998,1.1226685416915572,9.14321167883211,0.10406160968094522,-4425.919999999989,0.7524589102278725
3.0,3,3,both,315,31.428571428571427,4072.3999999999983,1.1737643335094132,12.928253968253962,0.11233661805978433,-3515.9999999999673,1.0056990391324612
3.0,3,3,long,268,29.850746268656714,871.6799999999984,1.0453453965849457,3.2525373134328297,-0.01976462090287215,-1797.320000000001,0.266661611543622
3.0,3,3,short,274,30.29197080291971,2004.739999999998,1.0972615739303235,7.316569343065686,0.08516595252977413,-4466.919999999991,0.6025724183492714
3.0,3,4,both,315,31.428571428571427,3879.3999999999983,1.164038404454416,12.31555555555555,0.10241838691679347,-3562.9999999999673,0.9525998726768337
3.0,3,4,long,268,29.850746268656714,658.1799999999985,1.0339668640128152,2.455895522388054,-0.0315514409340697,-2116.820000000001,0.20054504281578278
3.0,3,4,short,273,30.4029304029304,2073.4799999999977,1.1000443895472265,7.595164835164827,0.08796609030398277,-4507.919999999991,0.6198352729023656
3.0,3,8,both,315,31.428571428571427,3769.3999999999974,1.1539357467112947,11.966349206349198,0.09241189454324195,-3750.9999999999673,0.9020910630626683
3.0,3,8,long,268,31.343283582089555,1429.6799999999985,1.0728344972479718,5.334626865671636,0.004156130332737407,-1913.7200000000005,0.4245034205881052
3.0,3,8,short,273,30.4029304029304,2227.479999999998,1.1041287234241477,8.159267399267392,0.0799520911019051,-4671.919999999989,0.6459629530189911
3.0,5,0,both,315,33.33333333333333,3592.3999999999974,1.138164448153718,11.404444444444437,0.08498025940915652,-3266.7399999999857,0.8175508914038122
3.0,5,0,long,262,34.35114503816794,1593.1199999999976,1.0791345822376364,6.080610687022892,0.04847264942030627,-1822.5000000000005,0.47730576101744177
3.0,5,0,short,266,31.954887218045116,2444.659999999998,1.1104509737302468,9.190451127819541,0.0724266744119131,-4434.619999999993,0.6667637957890443
3.0,5,1,both,315,33.33333333333333,3470.3999999999974,1.1324105092066208,11.017142857142849,0.07986522133612414,-3305.239999999987,0.7859023799057852
3.0,5,1,long,262,34.35114503816794,1448.6199999999976,1.0713613645073987,5.52908396946564,0.04220238750479942,-1936.2200000000007,0.4321887065638619
3.0,5,1,short,266,31.954887218045116,2386.159999999998,1.1071206674256489,8.970526315789467,0.06630834514804673,-4655.619999999993,0.6483168069318035
3.0,5,2,both,315,33.33333333333333,3385.3999999999974,1.1281479602845044,10.747301587301578,0.07682348853625397,-3384.739999999987,0.7628063281681079
3.0,5,2,long,262,34.35114503816794,1341.6199999999976,1.0655479001630856,5.120687022900754,0.03848618224260546,-1972.2200000000007,0.3985130692737342
3.0,5,2,short,266,31.954887218045116,2361.659999999998,1.1051803198084569,8.878421052631571,0.06499136545530874,-4698.1199999999935,0.6376819155754614
3.0,5,3,both,315,33.01587301587301,3099.3999999999974,1.116133983110101,9.839365079365072,0.06241460672794859,-3426.73999999999,0.6948772279965767
3.0,5,3,long,262,33.969465648854964,1033.6199999999976,1.049939316401192,3.945114503816785,0.02108440470142037,-2246.7200000000007,0.3057207861402144
3.0,5,3,short,266,31.954887218045116,2337.159999999998,1.1032704944979195,8.786315789473678,0.06371491035192503,-4740.6199999999935,0.6271690928534128
3.0,5,4,both,315,33.33333333333333,3028.899999999997,1.11292427225006,9.615555555555545,0.05951298390016444,-3579.73999999999,0.6760403390665599
3.0,5,4,long,262,34.35114503816794,1082.6199999999976,1.0521423431736985,4.132137404580144,0.02332737672445265,-2286.7200000000007,0.31866326359310077
3.0,5,4,short,265,32.075471698113205,2276.899999999998,1.100153073343245,8.592075471698106,0.06054351803668942,-4894.119999999993,0.6092690351049674
3.0,5,8,both,315,33.01587301587301,2073.899999999997,1.0746043691346054,6.583809523809514,0.037880414055205744,-4338.2399999999925,0.4560311938797871
3.0,5,8,long,261,35.24904214559387,1581.3599999999976,1.0754697531111657,6.058850574712634,0.04479019262368217,-1662.16,0.45814804866522324
3.0,5,8,short,265,32.075471698113205,2110.399999999998,1.0903011035185082,7.963773584905653,0.04622866849393843,-5078.1199999999935,0.5521603556342581
3.0,10,0,both,315,41.58730158730159,7997.899999999998,1.265917159684619,25.390158730158724,0.1996347745350183,-2448.6599999999926,1.4945187238468953
3.0,10,0,long,249,43.373493975903614,5559.739999999998,1.262743415275936,22.32827309236947,0.16392997169756465,-2090.1599999999994,1.394708936667646
3.0,10,0,short,246,37.80487804878049,4980.459999999999,1.205751249059126,20.245772357723574,0.1358130923575642,-3764.6799999999876,1.1813299782171514
3.0,10,1,both,315,41.58730158730159,7913.899999999998,1.261563265133447,25.123492063492055,0.19655363246538793,-2477.1599999999926,1.4736256587789287
3.0,10,1,long,249,43.373493975903614,5462.239999999998,1.2565053318080812,21.93670682730923,0.1600642024823524,-2098.66,1.3659175239729617
3.0,10,1,short,246,37.80487804878049,4749.459999999999,1.1950319108483742,19.306747967479673,0.12834716314281983,-3981.1799999999876,1.125346466600348
3.0,10,2,both,315,41.58730158730159,7788.899999999998,1.2559136223758576,24.72666666666666,0.19233384681235124,-2505.6599999999926,1.4459649837853303
3.0,10,2,long,249,43.373493975903614,5323.739999999998,1.2484322895618811,21.380481927710836,0.15475466537822816,-2107.16,1.328018191307291
3.0,10,2,short,246,37.80487804878049,4726.459999999999,1.1931633530483,19.213252032520323,0.12712183368972105,-4019.1799999999876,1.1156870279803837
3.0,10,3,both,315,41.58730158730159,7701.399999999998,1.2515551119118762,24.44888888888888,0.1892613560109643,-2534.1599999999926,1.4247537440303886
